DateTime,stage_cm,manual_stage_cm,discharge_Ls,stage_corr_cm,Discharge_Ls
2021-01-11T00:15:00Z,3.783147150147959,NA,NA,3.783147150147959,1.2497039767972478
2021-01-11T00:30:00Z,3.8647244471861457,NA,NA,3.8647244471861457,1.3149878792904846
2021-01-11T00:45:00Z,4.007484717003154,NA,NA,4.007484717003154,1.4332340469007159
2021-01-11T01:00:00Z,3.7729499880182766,NA,NA,3.7729499880182766,1.2416603527656072
2021-01-11T01:15:00Z,3.7729499880182766,NA,NA,3.7729499880182766,1.2416603527656072
2021-01-11T01:30:00Z,3.73216133949911,NA,NA,3.73216133949911,1.2097455539274606
2021-01-11T01:45:00Z,3.7933443122777866,NA,NA,3.7933443122777866,1.2577735705578794
2021-01-11T02:00:00Z,3.7933443122777866,NA,NA,3.7933443122777866,1.2577735705578794
2021-01-11T02:15:00Z,3.8341329607969525,NA,NA,3.8341329607969525,1.2903116428890518
2021-01-11T02:30:00Z,3.73216133949911,NA,NA,3.73216133949911,1.2097455539274606
2021-01-11T02:45:00Z,3.742358501628938,NA,NA,3.742358501628938,1.2176852990437115
2021-01-11T03:00:00Z,3.742358501628938,NA,NA,3.742358501628938,1.2176852990437115
2021-01-11T03:15:00Z,3.6403868803310955,NA,NA,3.6403868803310955,1.13945648568097
2021-01-11T03:30:00Z,3.5384152590333984,NA,NA,3.5384152590333984,1.0638246452059463
2021-01-11T03:45:00Z,3.6607812045907515,NA,NA,3.6607812045907515,1.1548944905225758
2021-01-11T04:00:00Z,3.701569853109772,NA,NA,3.701569853109772,1.1860821369520789
2021-01-11T04:15:00Z,3.73216133949911,NA,NA,3.73216133949911,1.2097455539274606
2021-01-11T04:30:00Z,3.8341329607968078,NA,NA,3.8341329607968078,1.2903116428889359
2021-01-11T04:45:00Z,3.701569853109772,NA,NA,3.701569853109772,1.1860821369520789
2021-01-11T05:00:00Z,3.5792039075524196,NA,NA,3.5792039075524196,1.0937657446494002
2021-01-11T05:15:00Z,3.803541474407614,NA,NA,3.803541474407614,1.2658691340473869
2021-01-11T05:30:00Z,3.681175528850262,NA,NA,3.681175528850262,1.1704363742795754
2021-01-11T05:45:00Z,3.813738636537297,NA,NA,3.813738636537297,1.2739906672656554
2021-01-11T06:00:00Z,3.823935798667125,NA,NA,3.823935798667125,1.2821381702129158
2021-01-11T06:15:00Z,3.5995982318119304,NA,NA,3.5995982318119304,1.1088921127443834
2021-01-11T06:30:00Z,3.7219641773692826,NA,NA,3.7219641773692826,1.201831778540087
2021-01-11T06:45:00Z,3.5384152590333984,NA,NA,3.5384152590333984,1.0638246452059463
2021-01-11T07:00:00Z,3.701569853109772,NA,NA,3.701569853109772,1.1860821369520789
2021-01-11T07:15:00Z,3.742358501628938,NA,NA,3.742358501628938,1.2176852990437115
2021-01-11T07:30:00Z,3.650584042460923,NA,NA,3.650584042460923,1.147162503237334
2021-01-11T07:45:00Z,3.6403868803310955,NA,NA,3.6403868803310955,1.13945648568097
2021-01-11T08:00:00Z,3.895315933575629,NA,NA,3.895315933575629,1.339897843252037
2021-01-11T08:15:00Z,3.7729499880182766,NA,NA,3.7729499880182766,1.2416603527656072
2021-01-11T08:30:00Z,3.8647244471862905,NA,NA,3.8647244471862905,1.3149878792906018
2021-01-11T08:45:00Z,3.589401069682247,NA,NA,3.589401069682247,1.1013159438325077
2021-01-11T09:00:00Z,3.9361045820947944,NA,NA,3.9361045820947944,1.373474704738255
2021-01-11T09:15:00Z,4.0380762033924915,NA,NA,4.0380762033924915,1.4592347394749463
2021-01-11T09:30:00Z,3.9564989063543052,NA,NA,3.9564989063543052,1.390418953854561
2021-01-11T09:45:00Z,4.007484717003154,NA,NA,4.007484717003154,1.4332340469007159
2021-01-11T10:00:00Z,4.017681879132836,NA,NA,4.017681879132836,1.4418749746965014
2021-01-11T10:15:00Z,4.29300525663688,NA,NA,4.29300525663688,1.6849965827000775
2021-01-11T10:30:00Z,4.303202418766707,NA,NA,4.303202418766707,1.69436466290452
2021-01-11T10:45:00Z,4.282808094507198,NA,NA,4.282808094507198,1.6756544722246454
2021-01-11T11:00:00Z,4.4357655264538876,NA,NA,4.4357655264538876,1.8185129508894633
2021-01-11T11:15:00Z,4.517342823492075,NA,NA,4.517342823492075,1.8970933545672548
2021-01-11T11:30:00Z,4.690694579698276,NA,NA,4.690694579698276,2.0695952797687784
2021-01-11T11:45:00Z,5.0373980921108235,NA,NA,5.0373980921108235,2.4371148851075497
2021-01-11T12:00:00Z,5.057792416370334,NA,NA,5.057792416370334,2.4596685956610775
2021-01-11T12:15:00Z,5.006806605721485,NA,NA,5.006806605721485,2.403479092243747
2021-01-11T12:30:00Z,4.7824690388662905,NA,NA,4.7824690388662905,2.163958286683408
2021-01-11T12:45:00Z,4.996609443591803,NA,NA,4.996609443591803,2.3923191007470046
2021-01-11T13:00:00Z,5.241341334706507,NA,NA,5.241341334706507,2.6673265418411765
2021-01-11T13:15:00Z,5.098581064889499,NA,NA,5.098581064889499,2.5050876535148077
2021-01-11T13:30:00Z,5.241341334706363,NA,NA,5.241341334706363,2.6673265418410104
2021-01-11T13:45:00Z,5.32291863174455,NA,NA,5.32291863174455,2.762319814168481
2021-01-11T14:00:00Z,5.2107498483170245,NA,NA,5.2107498483170245,2.6321325652446417
2021-01-11T14:15:00Z,5.414693090912709,NA,NA,5.414693090912709,2.871173929796144
2021-01-11T14:30:00Z,5.45548173943173,NA,NA,5.45548173943173,2.920228749692358
2021-01-11T14:45:00Z,5.384101604523371,NA,NA,5.384101604523371,2.834655497027095
2021-01-11T15:00:00Z,5.404495928782881,NA,NA,5.404495928782881,2.858975149144193
2021-01-11T15:15:00Z,5.639030657767759,NA,NA,5.639030657767759,3.146117445543309
2021-01-11T15:30:00Z,5.404495928782881,NA,NA,5.404495928782881,2.858975149144193
2021-01-11T15:45:00Z,5.496270387950895,NA,NA,5.496270387950895,2.969699085250763
2021-01-11T16:00:00Z,5.220947010446852,NA,NA,5.220947010446852,2.6438379210479437
2021-01-11T16:15:00Z,5.251538496836191,NA,NA,5.251538496836191,2.6791098068309407
2021-01-11T16:30:00Z,5.282129983225529,NA,NA,5.282129983225529,2.7146154201738217
2021-01-11T16:45:00Z,4.96601795720232,NA,NA,4.96601795720232,2.358994944629558
2021-01-11T17:00:00Z,5.047595254240506,NA,NA,5.047595254240506,2.4483787555197956
2021-01-11T17:15:00Z,4.996609443591657,NA,NA,4.996609443591657,2.392319100746845
2021-01-11T17:30:00Z,4.833454849515284,NA,NA,4.833454849515284,2.2172911199245218
2021-01-11T17:45:00Z,4.670300255438765,NA,NA,4.670300255438765,2.0489113896943247
2021-01-11T18:00:00Z,4.588722958400579,NA,NA,4.588722958400579,1.967214618551405
2021-01-11T18:15:00Z,4.598920120530261,NA,NA,4.598920120530261,1.9773358208931133
2021-01-11T18:30:00Z,4.598920120530407,NA,NA,4.598920120530407,1.9773358208932574
2021-01-11T18:45:00Z,4.588722958400579,NA,NA,4.588722958400579,1.967214618551405
2021-01-11T19:00:00Z,4.598920120530407,NA,NA,4.598920120530407,1.9773358208932574
2021-01-11T19:15:00Z,4.619314444789917,NA,NA,4.619314444789917,1.9976561347634476
2021-01-11T19:30:00Z,4.568328634140924,NA,NA,4.568328634140924,1.9470501230543285
2021-01-11T19:45:00Z,4.517342823492075,NA,NA,4.517342823492075,1.8970933545672548
2021-01-11T20:00:00Z,4.527539985621902,NA,NA,4.527539985621902,1.9070327688069737
2021-01-11T20:15:00Z,4.629511606919745,NA,NA,4.629511606919745,2.007855246291929
2021-01-11T20:30:00Z,4.741680390347125,NA,NA,4.741680390347125,2.121759475210318
2021-01-11T20:45:00Z,4.5785257962707515,NA,NA,4.5785257962707515,1.9571193859384288
2021-01-11T21:00:00Z,4.568328634140924,NA,NA,4.568328634140924,1.9470501230543285
2021-01-11T21:15:00Z,4.64990593117911,NA,NA,4.64990593117911,2.028331378535229
2021-01-11T21:30:00Z,4.466357012843226,NA,NA,4.466357012843226,1.8477858293020828
2021-01-11T21:45:00Z,4.537737147751585,NA,NA,4.537737147751585,1.9169981527754274
2021-01-11T22:00:00Z,4.466357012843226,NA,NA,4.466357012843226,1.8477858293020828
2021-01-11T22:15:00Z,4.394976877934722,NA,NA,4.394976877934722,1.7798460225435255
2021-01-11T22:30:00Z,4.221625121728521,NA,NA,4.221625121728521,1.6201471736779112
2021-01-11T22:45:00Z,4.2114279595986925,NA,NA,4.2114279595986925,1.6109868513044776
2021-01-11T23:00:00Z,4.343991067285874,NA,NA,4.343991067285874,1.7320966810109177
2021-01-11T23:15:00Z,4.201230797469011,NA,NA,4.201230797469011,1.6018524986600522
2021-01-11T23:30:00Z,4.364385391545384,NA,NA,4.364385391545384,1.751118508437306
2021-01-11T23:45:00Z,4.364385391545384,NA,NA,4.364385391545384,1.751118508437306
2021-01-12T00:00:00Z,4.150244986820017,NA,NA,4.150244986820017,1.5565702813705413
2021-01-12T00:15:00Z,4.252216608117859,NA,NA,4.252216608117859,1.6477839591713355
2021-01-12T00:30:00Z,4.252216608117859,NA,NA,4.252216608117859,1.6477839591713355
2021-01-12T00:45:00Z,4.262413770247542,NA,NA,4.262413770247542,1.6570481604601413
2021-01-12T01:00:00Z,4.343991067285874,NA,NA,4.343991067285874,1.7320966810109177
2021-01-12T01:15:00Z,4.333793905156046,NA,NA,4.333793905156046,1.722624721890971
2021-01-12T01:30:00Z,4.445962688583715,NA,NA,4.445962688583715,1.828244607298173
2021-01-12T01:45:00Z,4.4357655264538876,NA,NA,4.4357655264538876,1.8185129508894633
2021-01-12T02:00:00Z,4.40517404006455,NA,NA,4.40517404006455,1.7894738000367303
2021-01-12T02:15:00Z,4.191033635339183,NA,NA,4.191033635339183,1.5927441157443716
2021-01-12T02:30:00Z,4.109456338300851,NA,NA,4.109456338300851,1.5208119626587298
2021-01-12T02:45:00Z,4.333793905156046,NA,NA,4.333793905156046,1.722624721890971
2021-01-12T03:00:00Z,4.282808094507198,NA,NA,4.282808094507198,1.6756544722246454
2021-01-12T03:15:00Z,4.2624137702476865,NA,NA,4.2624137702476865,1.6570481604602727
2021-01-12T03:30:00Z,4.242019445988031,NA,NA,4.242019445988031,1.638545727611274
2021-01-12T03:45:00Z,4.333793905156046,NA,NA,4.333793905156046,1.722624721890971
2021-01-12T04:00:00Z,4.40517404006455,NA,NA,4.40517404006455,1.7894738000367303
2021-01-12T04:15:00Z,4.476554174973054,NA,NA,4.476554174973054,1.8575953948974206
2021-01-12T04:30:00Z,4.55813147201124,NA,NA,4.55813147201124,1.9370068298992467
2021-01-12T04:45:00Z,4.517342823492075,NA,NA,4.517342823492075,1.8970933545672548
2021-01-12T05:00:00Z,4.537737147751585,NA,NA,4.537737147751585,1.9169981527754274
2021-01-12T05:15:00Z,4.374582553675212,NA,NA,4.374582553675212,1.7606683767438815
2021-01-12T05:30:00Z,4.466357012843082,NA,NA,4.466357012843082,1.8477858293019433
2021-01-12T05:45:00Z,4.435765526453743,NA,NA,4.435765526453743,1.8185129508893254
2021-01-12T06:00:00Z,4.527539985621902,NA,NA,4.527539985621902,1.9070327688069737
2021-01-12T06:15:00Z,4.3847797158048945,NA,NA,4.3847797158048945,1.7702442147791977
2021-01-12T06:30:00Z,4.5275399856217575,NA,NA,4.5275399856217575,1.9070327688068325
2021-01-12T06:45:00Z,4.547934309881413,NA,NA,4.547934309881413,1.9269895064728986
2021-01-12T07:00:00Z,4.456159850713399,NA,NA,4.456159850713399,1.8380022334356207
2021-01-12T07:15:00Z,4.53773714775173,NA,NA,4.53773714775173,1.9169981527755688
2021-01-12T07:30:00Z,4.496948499232564,NA,NA,4.496948499232564,1.8772924352745854
2021-01-12T07:45:00Z,4.609117282660089,NA,NA,4.609117282660089,1.9874829929638416
2021-01-12T08:00:00Z,4.231822283858349,NA,NA,4.231822283858349,1.6293334657802196
2021-01-12T08:15:00Z,4.394976877934868,NA,NA,4.394976877934868,1.779846022543663
2021-01-12T08:30:00Z,4.670300255438765,NA,NA,4.670300255438765,2.0489113896943247
2021-01-12T08:45:00Z,4.496948499232564,NA,NA,4.496948499232564,1.8772924352745854
2021-01-12T09:00:00Z,4.792666200996118,NA,NA,4.792666200996118,2.1745729138739085
2021-01-12T09:15:00Z,4.670300255438765,NA,NA,4.670300255438765,2.0489113896943247
2021-01-12T09:30:00Z,4.629511606919745,NA,NA,4.629511606919745,2.007855246291929
2021-01-12T09:45:00Z,4.670300255438765,NA,NA,4.670300255438765,2.0489113896943247
2021-01-12T10:00:00Z,4.792666200996118,NA,NA,4.792666200996118,2.1745729138739085
2021-01-12T10:15:00Z,5.108778227019327,NA,NA,5.108778227019327,2.5165073423004714
2021-01-12T10:30:00Z,5.027200929981141,NA,NA,5.027200929981141,2.425876984424179
2021-01-12T10:45:00Z,5.139369713408521,NA,NA,5.139369713408521,2.5509222270303944
2021-01-12T11:00:00Z,5.373904442393544,NA,NA,5.373904442393544,2.8225346255617736
2021-01-12T11:15:00Z,5.4350874151722195,NA,NA,5.4350874151722195,2.895649400286499
2021-01-12T11:30:00Z,5.32291863174455,NA,NA,5.32291863174455,2.762319814168481
2021-01-12T11:45:00Z,5.516664712210406,NA,NA,5.516664712210406,2.994590071403135
2021-01-12T12:00:00Z,5.435087415172075,NA,NA,5.435087415172075,2.8956494002863247
2021-01-12T12:15:00Z,5.577847684989083,NA,NA,5.577847684989083,3.069886303353453
2021-01-12T12:30:00Z,5.669622144157097,NA,NA,5.669622144157097,3.184583607978065
2021-01-12T12:45:00Z,5.547256198599745,NA,NA,5.547256198599745,3.0321213235983517
2021-01-12T13:00:00Z,5.547256198599745,NA,NA,5.547256198599745,3.0321213235983517
2021-01-12T13:15:00Z,5.4350874151722195,NA,NA,5.4350874151722195,2.895649400286499
2021-01-12T13:30:00Z,5.47587606369124,NA,NA,5.47587606369124,2.944911978013721
2021-01-12T13:45:00Z,5.58804484711891,NA,NA,5.58804484711891,3.082526569396298
2021-01-12T14:00:00Z,5.628833495638076,NA,NA,5.628833495638076,3.133347330856263
2021-01-12T14:15:00Z,5.618636333508248,NA,NA,5.618636333508248,3.120603185897912
2021-01-12T14:30:00Z,5.802185251844277,NA,NA,5.802185251844277,3.3539711636651797
2021-01-12T14:45:00Z,5.537059036470062,NA,NA,5.537059036470062,3.019584936471189
2021-01-12T15:00:00Z,5.7511994411952845,NA,NA,5.7511994411952845,3.288302709207899
2021-01-12T15:15:00Z,5.5166647122105505,NA,NA,5.5166647122105505,2.994590071403312
2021-01-12T15:30:00Z,5.710410792676263,NA,NA,5.710410792676263,3.2362354007620646
2021-01-12T15:45:00Z,5.4656789015615574,NA,NA,5.4656789015615574,2.932557378988689
2021-01-12T16:00:00Z,5.710410792676263,NA,NA,5.710410792676263,3.2362354007620646
2021-01-12T16:15:00Z,5.45548173943173,NA,NA,5.45548173943173,2.920228749692358
2021-01-12T16:30:00Z,5.547256198599745,NA,NA,5.547256198599745,3.0321213235983517
2021-01-12T16:45:00Z,5.516664712210406,NA,NA,5.516664712210406,2.994590071403135
2021-01-12T17:00:00Z,5.424890253042392,NA,NA,5.424890253042392,2.8833986801767963
2021-01-12T17:15:00Z,5.302524307485184,NA,NA,5.302524307485184,2.738415677713568
2021-01-12T17:30:00Z,5.486073225821068,NA,NA,5.486073225821068,2.957292546767804
2021-01-12T17:45:00Z,5.169961199797859,NA,NA,5.169961199797859,2.5855708393203627
2021-01-12T18:00:00Z,5.4656789015615574,NA,NA,5.4656789015615574,2.932557378988689
2021-01-12T18:15:00Z,5.537059036470062,NA,NA,5.537059036470062,3.019584936471189
2021-01-12T18:30:00Z,5.7511994411952845,NA,NA,5.7511994411952845,3.288302709207899
2021-01-12T18:45:00Z,5.394298766653053,NA,NA,5.394298766653053,2.846802338221119
2021-01-12T19:00:00Z,5.741002279065601,NA,NA,5.741002279065601,3.275246927503219
2021-01-12T19:15:00Z,5.465678901561413,NA,NA,5.465678901561413,2.9325573789885135
2021-01-12T19:30:00Z,5.710410792676118,NA,NA,5.710410792676118,3.2362354007618808
2021-01-12T19:45:00Z,5.720607954805946,NA,NA,5.720607954805946,3.249213273280117
2021-01-12T20:00:00Z,5.730805116935773,NA,NA,5.730805116935773,3.2622171155272293
2021-01-12T20:15:00Z,5.741002279065601,NA,NA,5.741002279065601,3.275246927503219
2021-01-12T20:30:00Z,5.4656789015615574,NA,NA,5.4656789015615574,2.932557378988689
2021-01-12T20:45:00Z,5.557453360729572,NA,NA,5.557453360729572,3.0446836804545687
2021-01-12T21:00:00Z,5.475876063691386,NA,NA,5.475876063691386,2.944911978013897
2021-01-12T21:15:00Z,5.537059036469917,NA,NA,5.537059036469917,3.0195849364710106
2021-01-12T21:30:00Z,5.639030657767759,NA,NA,5.639030657767759,3.146117445543309
2021-01-12T21:45:00Z,5.577847684989083,NA,NA,5.577847684989083,3.069886303353453
2021-01-12T22:00:00Z,5.761396603325112,NA,NA,5.761396603325112,3.30138446064164
2021-01-12T22:15:00Z,5.547256198599745,NA,NA,5.547256198599745,3.0321213235983517
2021-01-12T22:30:00Z,5.486073225821068,NA,NA,5.486073225821068,2.957292546767804
2021-01-12T22:45:00Z,5.618636333508103,NA,NA,5.618636333508103,3.120603185897731
2021-01-12T23:00:00Z,5.537059036469917,NA,NA,5.537059036469917,3.0195849364710106
2021-01-12T23:15:00Z,5.506467550080723,NA,NA,5.506467550080723,2.9821315934626
2021-01-12T23:30:00Z,5.577847684989083,NA,NA,5.577847684989083,3.069886303353453
2021-01-12T23:45:00Z,5.58804484711891,NA,NA,5.58804484711891,3.082526569396298
2021-01-13T00:00:00Z,5.526861874340234,NA,NA,5.526861874340234,3.0070745190727237
2021-01-13T00:15:00Z,5.669622144157097,NA,NA,5.669622144157097,3.184583607978065
2021-01-13T00:30:00Z,5.567650522859255,NA,NA,5.567650522859255,3.057272007039483
2021-01-13T00:45:00Z,5.567650522859255,NA,NA,5.567650522859255,3.057272007039483
2021-01-13T01:00:00Z,5.506467550080578,NA,NA,5.506467550080578,2.9821315934624226
2021-01-13T01:15:00Z,5.363707280263861,NA,NA,5.363707280263861,2.8104397238255
2021-01-13T01:30:00Z,5.537059036470062,NA,NA,5.537059036470062,3.019584936471189
2021-01-13T01:45:00Z,5.649227819897587,NA,NA,5.649227819897587,3.1589135299594124
2021-01-13T02:00:00Z,5.853171062493126,NA,NA,5.853171062493126,3.4202888613441798
2021-01-13T02:15:00Z,5.424890253042392,NA,NA,5.424890253042392,2.8833986801767963
2021-01-13T02:30:00Z,5.598242009248738,NA,NA,5.598242009248738,3.0951928051680198
2021-01-13T02:45:00Z,5.4656789015615574,NA,NA,5.4656789015615574,2.932557378988689
2021-01-13T03:00:00Z,5.577847684989083,NA,NA,5.577847684989083,3.069886303353453
2021-01-13T03:15:00Z,5.506467550080723,NA,NA,5.506467550080723,2.9821315934626
2021-01-13T03:30:00Z,5.486073225821068,NA,NA,5.486073225821068,2.957292546767804
2021-01-13T03:45:00Z,5.679819306286925,NA,NA,5.679819306286925,3.1974576015807967
2021-01-13T04:00:00Z,5.526861874340234,NA,NA,5.526861874340234,3.0070745190727237
2021-01-13T04:15:00Z,5.486073225821068,NA,NA,5.486073225821068,2.957292546767804
2021-01-13T04:30:00Z,5.475876063691386,NA,NA,5.475876063691386,2.944911978013897
2021-01-13T04:45:00Z,5.4656789015615574,NA,NA,5.4656789015615574,2.932557378988689
2021-01-13T05:00:00Z,5.526861874340234,NA,NA,5.526861874340234,3.0070745190727237
2021-01-13T05:15:00Z,5.526861874340234,NA,NA,5.526861874340234,3.0070745190727237
2021-01-13T05:30:00Z,5.445284577301902,NA,NA,5.445284577301902,2.9079260901249033
2021-01-13T05:45:00Z,5.384101604523371,NA,NA,5.384101604523371,2.834655497027095
2021-01-13T06:00:00Z,5.598242009248738,NA,NA,5.598242009248738,3.0951928051680198
2021-01-13T06:15:00Z,5.445284577301902,NA,NA,5.445284577301902,2.9079260901249033
2021-01-13T06:30:00Z,5.292327145355211,NA,NA,5.292327145355211,2.7265025640790865
2021-01-13T06:45:00Z,5.6594249820274145,NA,NA,5.6594249820274145,3.1717355841043915
2021-01-13T07:00:00Z,5.649227819897442,NA,NA,5.649227819897442,3.15891352995923
2021-01-13T07:15:00Z,5.58804484711891,NA,NA,5.58804484711891,3.082526569396298
2021-01-13T07:30:00Z,5.496270387950895,NA,NA,5.496270387950895,2.969699085250763
2021-01-13T07:45:00Z,5.394298766653053,NA,NA,5.394298766653053,2.846802338221119
2021-01-13T08:00:00Z,5.445284577301902,NA,NA,5.445284577301902,2.9079260901249033
2021-01-13T08:15:00Z,5.292327145355356,NA,NA,5.292327145355356,2.7265025640792566
2021-01-13T08:30:00Z,5.394298766653053,NA,NA,5.394298766653053,2.846802338221119
2021-01-13T08:45:00Z,5.394298766653053,NA,NA,5.394298766653053,2.846802338221119
2021-01-13T09:00:00Z,5.322918631744694,NA,NA,5.322918631744694,2.7623198141686514
2021-01-13T09:15:00Z,5.394298766653199,NA,NA,5.394298766653199,2.846802338221293
2021-01-13T09:30:00Z,5.58804484711891,NA,NA,5.58804484711891,3.082526569396298
2021-01-13T09:45:00Z,5.6084391713784205,NA,NA,5.6084391713784205,3.1078850106684377
2021-01-13T10:00:00Z,5.424890253042392,NA,NA,5.424890253042392,2.8833986801767963
2021-01-13T10:15:00Z,5.537059036470062,NA,NA,5.537059036470062,3.019584936471189
2021-01-13T10:30:00Z,5.506467550080723,NA,NA,5.506467550080723,2.9821315934626
2021-01-13T10:45:00Z,5.486073225821068,NA,NA,5.486073225821068,2.957292546767804
2021-01-13T11:00:00Z,5.679819306286925,NA,NA,5.679819306286925,3.1974576015807967
2021-01-13T11:15:00Z,5.6084391713784205,NA,NA,5.6084391713784205,3.1078850106684377
2021-01-13T11:30:00Z,5.567650522859255,NA,NA,5.567650522859255,3.057272007039483
2021-01-13T11:45:00Z,5.77159376545494,NA,NA,5.77159376545494,3.3144921818042588
2021-01-13T12:00:00Z,5.618636333508248,NA,NA,5.618636333508248,3.120603185897912
2021-01-13T12:15:00Z,5.618636333508248,NA,NA,5.618636333508248,3.120603185897912
2021-01-13T12:30:00Z,5.506467550080723,NA,NA,5.506467550080723,2.9821315934626
2021-01-13T12:45:00Z,5.598242009248593,NA,NA,5.598242009248593,3.09519280516784
2021-01-13T13:00:00Z,5.730805116935773,NA,NA,5.730805116935773,3.2622171155272293
2021-01-13T13:15:00Z,5.700213630546435,NA,NA,5.700213630546435,3.2232834979727047
2021-01-13T13:30:00Z,5.700213630546435,NA,NA,5.700213630546435,3.2232834979727047
2021-01-13T13:45:00Z,5.802185251844132,NA,NA,5.802185251844132,3.3539711636649927
2021-01-13T14:00:00Z,5.700213630546435,NA,NA,5.700213630546435,3.2232834979727047
2021-01-13T14:15:00Z,5.741002279065601,NA,NA,5.741002279065601,3.275246927503219
2021-01-13T14:30:00Z,5.853171062493126,NA,NA,5.853171062493126,3.4202888613441798
2021-01-13T14:45:00Z,5.761396603325257,NA,NA,5.761396603325257,3.301384460641827
2021-01-13T15:00:00Z,5.70021363054658,NA,NA,5.70021363054658,3.223283497972888
2021-01-13T15:15:00Z,5.608439171378565,NA,NA,5.608439171378565,3.1078850106686184
2021-01-13T15:30:00Z,5.832776738233471,NA,NA,5.832776738233471,3.3936838730858008
2021-01-13T15:45:00Z,5.679819306286925,NA,NA,5.679819306286925,3.1974576015807967
2021-01-13T16:00:00Z,5.547256198599745,NA,NA,5.547256198599745,3.0321213235983517
2021-01-13T16:15:00Z,5.618636333508248,NA,NA,5.618636333508248,3.120603185897912
2021-01-13T16:30:00Z,5.526861874340234,NA,NA,5.526861874340234,3.0070745190727237
2021-01-13T16:45:00Z,5.628833495637931,NA,NA,5.628833495637931,3.1333473308560817
2021-01-13T17:00:00Z,5.8327767382336155,NA,NA,5.8327767382336155,3.393683873085989
2021-01-13T17:15:00Z,5.526861874340234,NA,NA,5.526861874340234,3.0070745190727237
2021-01-13T17:30:00Z,5.690016468416607,NA,NA,5.690016468416607,3.2103575649122194
2021-01-13T17:45:00Z,5.730805116935918,NA,NA,5.730805116935918,3.2622171155274153
2021-01-13T18:00:00Z,5.526861874340234,NA,NA,5.526861874340234,3.0070745190727237
2021-01-13T18:15:00Z,5.639030657767759,NA,NA,5.639030657767759,3.146117445543309
2021-01-13T18:30:00Z,5.679819306286779,NA,NA,5.679819306286779,3.1974576015806124
2021-01-13T18:45:00Z,5.639030657767759,NA,NA,5.639030657767759,3.146117445543309
2021-01-13T19:00:00Z,5.414693090912709,NA,NA,5.414693090912709,2.871173929796144
2021-01-13T19:15:00Z,5.537059036470062,NA,NA,5.537059036470062,3.019584936471189
2021-01-13T19:30:00Z,5.690016468416607,NA,NA,5.690016468416607,3.2103575649122194
2021-01-13T19:45:00Z,5.6084391713784205,NA,NA,5.6084391713784205,3.1078850106684377
2021-01-13T20:00:00Z,5.496270387950895,NA,NA,5.496270387950895,2.969699085250763
2021-01-13T20:15:00Z,5.353510118134032,NA,NA,5.353510118134032,2.7983707918179306
2021-01-13T20:30:00Z,5.384101604523371,NA,NA,5.384101604523371,2.834655497027095
2021-01-13T20:45:00Z,5.302524307485039,NA,NA,5.302524307485039,2.738415677713399
2021-01-13T21:00:00Z,5.4350874151722195,NA,NA,5.4350874151722195,2.895649400286499
2021-01-13T21:15:00Z,5.6084391713784205,NA,NA,5.6084391713784205,3.1078850106684377
2021-01-13T21:30:00Z,5.445284577301902,NA,NA,5.445284577301902,2.9079260901249033
2021-01-13T21:45:00Z,5.220947010446707,NA,NA,5.220947010446707,2.643837921047777
2021-01-13T22:00:00Z,5.394298766653053,NA,NA,5.394298766653053,2.846802338221119
2021-01-13T22:15:00Z,5.129172551278838,NA,NA,5.129172551278838,2.5394246290582654
2021-01-13T22:30:00Z,5.149566875538349,NA,NA,5.149566875538349,2.562445794731562
2021-01-13T22:45:00Z,5.271932821095846,NA,NA,5.271932821095846,2.7027542459974305
2021-01-13T23:00:00Z,5.1189753891491545,NA,NA,5.1189753891491545,2.527953000815011
2021-01-13T23:15:00Z,5.292327145355356,NA,NA,5.292327145355356,2.7265025640792566
2021-01-13T23:30:00Z,5.139369713408666,NA,NA,5.139369713408666,2.5509222270305574
2021-01-13T23:45:00Z,5.261735658965874,NA,NA,5.261735658965874,2.69091904154958
2021-01-14T00:00:00Z,4.9762151193321476,NA,NA,4.9762151193321476,2.37007702693983
2021-01-14T00:15:00Z,5.1801583619276865,NA,NA,5.1801583619276865,2.5971723162081597
2021-01-14T00:30:00Z,5.078186740629844,NA,NA,5.078186740629844,2.48232618513011
2021-01-14T00:45:00Z,5.11897538914901,NA,NA,5.11897538914901,2.5279530008148487
2021-01-14T01:00:00Z,5.11897538914901,NA,NA,5.11897538914901,2.5279530008148487
2021-01-14T01:15:00Z,4.9150321465536155,NA,NA,4.9150321465536155,2.3039740790118057
2021-01-14T01:30:00Z,5.047595254240506,NA,NA,5.047595254240506,2.4483787555197956
2021-01-14T01:45:00Z,5.088383902759672,NA,NA,5.088383902759672,2.4936939344580207
2021-01-14T02:00:00Z,4.9762151193321476,NA,NA,4.9762151193321476,2.37007702693983
2021-01-14T02:15:00Z,4.9864122814618295,NA,NA,4.9864122814618295,2.3811850789788207
2021-01-14T02:30:00Z,5.027200929980996,NA,NA,5.027200929980996,2.4258769844240198
2021-01-14T02:45:00Z,5.047595254240506,NA,NA,5.047595254240506,2.4483787555197956
2021-01-14T03:00:00Z,5.0373980921108235,NA,NA,5.0373980921108235,2.4371148851075497
2021-01-14T03:15:00Z,4.639708769049427,NA,NA,4.639708769049427,2.018080327549141
2021-01-14T03:30:00Z,4.864046335904622,NA,NA,4.864046335904622,2.2496024566156443
2021-01-14T03:45:00Z,4.9762151193321476,NA,NA,4.9762151193321476,2.37007702693983
